event_type,product_id,category_id,brand,price,user_id,main_category,sub_category,year,month,day,weekday
2,6.92831692873791e-05,2.782358876629587e-08,1520,13.527010016999322,0.8214358487372044,7,97,2019,10,25,4
2,0.013674613826247042,1.788659176327201e-08,1309,17.936833611315013,0.8497393548041032,7,121,2019,10,19,5
2,0.07008383178012309,9.388745780825047e-09,1520,5.380520420925842,0.8492130176903536,7,97,2019,10,19,5
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.46865292874451,0.9781374135715606,7,97,2019,10,21,0
2,0.18118972723252152,1.9120147243256724e-08,911,16.306440445419103,0.8627645803186399,4,35,2019,10,21,0
2,0.47376455100403675,1.0492096080838564e-07,983,8.684468895678076,0.9465952749631659,1,89,2019,10,20,6
2,0.48717085280829153,1.164341618675735e-07,1230,8.328865468957943,0.9654671414997666,7,97,2019,10,2,2
2,0.06495174896497474,1.9873990453334045e-08,1328,6.991423317179415,0.896225580795248,7,8,2019,10,9,2
2,0.07007396837309648,9.11462194608248e-09,1230,16.04306703844374,0.966907881838911,7,24,2019,10,3,3
2,0.2000654164402243,1.089642864826601e-08,909,11.97914855071094,0.826501668015774,7,97,2019,10,11,4
2,0.047852601245394456,1.1396705446031774e-07,1478,5.532630477449222,0.8395129580057323,2,46,2019,10,29,1
2,0.05983937586958669,9.518955934595397e-08,914,11.425410277097273,0.9851759975934846,2,57,2019,10,20,6
2,0.427663191693213,8.305957166498956e-08,1230,2.794637722496424,0.9696135786793632,7,97,2019,10,13,6
2,7.237723630959189e-05,2.782358876629587e-08,1230,14.063783274780652,0.9886198581730778,7,97,2019,10,26,5
2,5.9060782109029986e-05,2.782358876629587e-08,1230,16.035897230900428,0.9107253976678211,7,97,2019,10,18,4
2,6.594978216400635e-05,2.782358876629587e-08,1230,15.131424255502193,0.953893784788632,7,97,2019,10,19,5
2,0.30770947825209355,4.084447624563836e-08,1230,12.492397688194208,0.9636645830585169,7,97,2019,10,14,0
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.422784249034908,0.9771656851190462,7,97,2019,10,12,5
2,0.04615342852712017,1.1239083974601272e-07,823,12.417326604386307,0.8481517293796426,2,42,2019,10,5,5
2,0.03759735883601267,2.528793885403502e-08,954,11.897478724502935,0.8224729843559135,2,61,2019,10,16,2
2,0.013694101320199083,1.788659176327201e-08,1081,23.796428303424022,0.8251079525888043,7,121,2019,10,15,1
2,0.011963543480086242,6.578975586535307e-09,1230,14.29580358007202,0.9631311185392373,4,77,2019,10,1,1
2,0.4632527745404986,1.0368740532840093e-07,1230,6.653570470055908,0.8242521883213665,7,97,2019,10,18,4
0,6.594978216400635e-05,2.782358876629587e-08,1230,15.165421194282736,0.9515410458504101,7,97,2019,10,14,0
2,0.027352219153758656,9.594339900331761e-08,1230,11.32960723061484,0.9715731063373185,7,97,2019,10,7,0
2,0.29059995429669844,5.1466781059161804e-08,1230,5.070502933634888,0.9657258300681912,7,97,2019,10,2,2
2,0.28376934834640755,5.448214324133005e-08,1313,5.872818744010409,0.8216945206761246,7,97,2019,10,24,3
2,0.04445446094036116,9.464131167646883e-08,823,17.273100474437125,0.9534204026682798,2,69,2019,10,24,3
2,5.74710128655731e-05,2.782358876629587e-08,899,10.869682608061746,0.9985691242827885,7,97,2019,10,30,2
2,0.08545939613111023,7.010721247979745e-08,1055,12.396370436543108,0.8435042219550843,3,0,2019,10,3,3
1,0.208555467971996,4.0570352410895794e-08,1230,10.019481024484252,0.8278248876482421,8,15,2019,10,26,5
2,6.887290625681025e-05,2.782358876629587e-08,1520,9.875727821279806,0.822019727261629,7,97,2019,10,23,2
2,0.1931633221568567,3.337459730801129e-08,1230,4.6475800154489,0.8217760019211469,5,104,2019,10,17,3
2,6.302665807119898e-05,2.782358876629587e-08,1230,28.275607862608364,0.9186222270792199,7,97,2019,10,17,3
2,0.005187434135689301,5.4687738781922235e-08,819,28.275607862608364,0.8285472101216156,4,74,2019,10,11,4
2,6.447967297113291e-05,2.782358876629587e-08,1230,14.063072210580447,0.9227301336974227,7,97,2019,10,6,6
2,0.3076822983263183,4.084447624563836e-08,1230,10.7144761887831,0.8796438730464,7,97,2019,10,12,5
2,7.24285191884104e-05,2.782358876629587e-08,1230,28.275607862608364,0.891010624796484,7,97,2019,10,10,3
2,0.1658118038691086,7.394494971890708e-08,1230,5.959865770300536,0.8393135935308409,7,97,2019,10,13,6
2,0.4205063582564478,6.085553039270053e-08,1230,16.123275101541868,0.8415508106287994,7,97,2019,10,22,1
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.73276835143771,0.8398132303125345,7,97,2019,10,21,0
2,0.11281135887047478,4.8657007312158385e-09,1412,5.297169055259611,0.8648301776066312,7,97,2019,10,29,1
2,0.3488500737516175,7.641206423159019e-08,1397,28.275607862608364,0.8293598939952915,7,24,2019,10,5,5
2,0.10768336159133918,5.208356412822468e-09,1230,9.57131129992124,0.8546212550913472,7,97,2019,10,8,1
2,0.04615737730878939,1.1239083974601272e-07,1373,15.463828762631849,0.8313606428684315,2,42,2019,10,4,4
2,0.2102434610226873,4.036476042301729e-08,1455,28.275607862608364,0.8327092391244155,7,97,2019,10,28,0
0,6.889000054975322e-05,2.782358876629587e-08,1520,9.925220400575496,0.97847077859186,7,97,2019,10,13,6
2,0.06500957895799209,1.9873990453334045e-08,1230,10.382677881933928,0.9267228743467539,7,8,2019,10,1,1
2,0.0034278501861636883,0.9750979724031907,1230,12.609520212918492,0.9809084477342895,7,101,2019,10,15,1
2,0.37093051552831896,3.2209570122176956e-08,1230,8.414867794564572,0.8726986537132495,7,97,2019,10,6,6
2,0.4342330925818701,9.333922079690637e-08,1230,9.639502061828711,0.8457480376403375,7,97,2019,10,11,4
2,0.20029533468027247,1.089642864826601e-08,1230,6.2136945531623935,0.866629978876073,7,97,2019,10,25,4
2,0.07349566461380164,8.943295526364636e-08,1478,3.926830783214372,0.8979642287256873,7,97,2019,10,30,2
2,0.10601434320581174,7.675470925505579e-09,815,4.942671342502958,0.8299718630783293,7,97,2019,10,16,2
2,0.4341947500828048,9.333922079690637e-08,1230,12.260913505934214,0.9418855864962412,7,97,2019,10,8,1
2,0.2341813173874122,4.009063658827472e-08,1230,28.275607862608364,0.8300495827294856,8,71,2019,10,28,0
2,0.06323886662376227,7.086105568987477e-08,1269,13.800724618656805,0.9410494550215445,3,5,2019,10,14,0
2,0.8273473165105434,0.6690151194259393,1230,12.632893571941466,0.8207597995224125,7,97,2019,10,18,4
2,0.47379058561218496,1.0958106955172298e-07,1230,8.149233092751734,0.9878467525195644,1,86,2019,10,27,6
2,0.07008383178012309,9.388745780825047e-09,1520,5.346026561849464,0.9753469528219434,7,97,2019,10,10,3
2,0.05639699553442367,1.3020908795624564e-09,1103,5.692978130996113,0.8326039810141881,7,97,2019,10,26,5
2,0.38120582663761277,7.949596181333618e-08,1230,5.320714237769211,0.8316357613870746,7,97,2019,10,1,1
2,6.90096606003332e-05,2.782358876629587e-08,1230,24.325912110340283,0.9772848022581324,7,97,2019,10,13,6
2,0.2003122751245764,1.089642864826601e-08,1419,7.011419257183241,0.9684075006008739,7,97,2019,10,27,6
2,0.08033941607536368,1.4254446512040886e-08,1089,8.714355971613736,0.9271190490046812,3,3,2019,10,4,4
2,0.035897878420465455,2.4808223031413945e-08,1161,7.523297149521611,0.9815261107595892,2,51,2019,10,29,1
2,0.08374724884449417,7.038133631454002e-08,976,10.761505470890214,0.972589574808121,7,97,2019,10,8,1
2,0.1418670585043287,1.8777495114363774e-08,823,11.310614483749324,0.8376254261235636,7,97,2019,10,28,0
2,0.058107108600179806,2.3437600304987427e-08,888,3.926830783214372,0.8235132097365163,2,54,2019,10,28,0
2,7.218919908724697e-05,2.782358876629587e-08,1230,25.357050301641948,0.8264305569296146,7,97,2019,10,23,2
2,0.030760376714455015,9.484690366434734e-08,1230,17.406033436713834,0.9279003064411877,2,65,2019,10,22,1
2,6.967633802500844e-05,2.782358876629587e-08,1412,8.474668135095321,0.8210927521310061,7,97,2019,10,23,2
2,0.47370998602097103,1.1074609673755731e-07,1174,11.333578428722324,0.9221428427987219,1,86,2019,10,23,2
2,0.4341845106013335,9.333922079690637e-08,1230,15.505482901219168,0.9020672695509406,7,97,2019,10,22,1
2,7.047976979320664e-05,2.782358876629587e-08,1520,20.81850138698749,0.8550338896326011,7,97,2019,10,16,2
2,0.013693041474036778,1.788659176327201e-08,823,26.34236132164313,0.9157639013226768,7,121,2019,10,13,6
2,0.23419962537515138,4.009063658827472e-08,1230,14.349216006458333,0.8916822804962476,8,71,2019,10,8,1
0,0.07008217363370786,9.11462194608248e-09,1230,12.313001258832063,0.8441877078841857,7,24,2019,10,25,4
2,0.20024094064013617,1.089642864826601e-08,1191,6.556675987114202,0.9832200486048481,7,97,2019,10,21,0
2,0.3488667406872344,7.641206423159019e-08,1199,11.591807451816994,0.823548730357637,7,24,2019,10,22,1
2,0.03930554024666655,2.5562062688777587e-08,1161,9.75756117070244,0.8299910701557611,7,97,2019,10,13,6
2,0.20026858211182078,1.089642864826601e-08,889,12.541132325272706,0.9779959896154466,7,97,2019,10,21,0
2,7.148833307668925e-05,2.782358876629587e-08,1520,14.686047800548655,0.8215782538340701,7,97,2019,10,25,4
2,0.5435991821816749,0.01751034505380389,1230,19.035230495058368,0.959885634641982,7,97,2019,10,21,0
2,0.03247471207056743,2.0833422098576193e-08,1505,8.084553172563094,0.8291915235904583,2,62,2019,10,2,2
2,0.4738242442749846,1.062230516879481e-07,1180,9.82496819333274,0.9886934570330761,1,86,2019,10,22,1
2,0.20010878466141405,1.089642864826601e-08,1230,5.717516943569122,0.826802831664005,7,97,2019,10,15,1
2,0.4736648058047296,1.1108875241916394e-07,1180,5.36935750346352,0.8392978719975039,1,91,2019,10,7,0
2,0.0700744812018847,9.11462194608248e-09,1514,4.451965857910413,0.976626011142872,7,24,2019,10,13,6
2,0.044453007925461224,9.464131167646883e-08,823,20.53923075482624,0.8551830629377049,2,69,2019,10,25,4
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.46778095361086,0.9584671844903612,7,97,2019,10,24,3
2,6.653098812397715e-05,2.782358876629587e-08,1230,17.01499338818561,0.8226516650533942,7,97,2019,10,7,0
2,0.27863750485136035,1.3295014866798738e-08,943,10.134594219799824,0.8871673567833334,7,97,2019,10,17,3
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.96120296218302,0.9640676755902204,7,97,2019,10,1,1
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.817395487247577,0.8324141652006485,7,97,2019,10,17,3
2,0.07008306253694077,9.388745780825047e-09,1520,8.771544903835355,0.8377390887852492,7,97,2019,10,12,5
2,0.4341831088693124,9.333922079690637e-08,842,15.678647900887372,0.9498584659565679,7,97,2019,10,4,4
2,7.225757625900844e-05,2.782358876629587e-08,1031,16.027788368954713,0.98472811515498,7,97,2019,10,18,4
2,7.280459363310024e-05,2.782358876629587e-08,1031,16.04306703844374,0.8285026397242712,7,97,2019,10,16,2
2,0.4581124864647389,0.2549258289180649,1198,23.47019386370722,0.9891950427926701,7,97,2019,10,23,2
2,6.629166802281372e-05,2.782358876629587e-08,1230,11.422346518995123,0.9654041855225013,7,97,2019,10,10,3
2,0.1914402687113447,0.521983813153291,1520,25.36710468303389,0.8560861215152866,11,19,2019,10,16,2
2,0.47370774666859583,1.0958106955172298e-07,1230,9.286010984270913,0.948754596137223,1,86,2019,10,11,4
2,0.027346868640068314,9.594339900331761e-08,1230,10.396634070698074,0.8815331809596247,7,97,2019,10,30,2
2,0.5111204700465595,1.4528570346783454e-08,1387,3.4365680554879168,0.8375726972914244,4,25,2019,10,10,3
2,0.4738227228829129,0.5219837628515442,1225,11.310614483749324,0.9147132326133927,1,86,2019,10,28,0
2,7.147123878374975e-05,2.782358876629587e-08,1520,14.972975656161337,0.8390125795481482,7,97,2019,10,21,0
2,0.241019991843971,3.9199733237182954e-08,1230,0.0,0.9422107232378278,7,97,2019,10,24,3
2,0.4342356738201041,9.333922079690637e-08,1230,10.044899203078147,0.922188287907991,7,97,2019,10,17,3
2,0.013685742210951233,1.788659176327201e-08,1527,19.31864384474231,0.9402248178601993,7,121,2019,10,25,4
2,7.312938519896811e-05,2.782358876629587e-08,1520,12.269881825021788,0.9148585378958032,7,97,2019,10,21,0
2,0.1418670585043287,1.8777495114363774e-08,823,11.310614483749324,0.8441655374290928,7,97,2019,10,12,5
2,0.4738244835950857,1.0958106955172298e-07,1180,10.940292500660115,0.8321937311438468,1,86,2019,10,18,4
2,6.594978216400635e-05,2.782358876629587e-08,1230,15.185848675658534,0.8209667570289538,7,97,2019,10,4,4
2,6.29240923135585e-05,2.782358876629587e-08,1230,26.969427135184016,0.8593683998536896,7,97,2019,10,20,6
2,6.429163574878799e-05,2.782358876629587e-08,1520,13.79202668210876,0.8772994488603132,7,97,2019,10,21,0
2,0.4735633340818355,1.0492096080838564e-07,987,12.810152223919902,0.9747507019463417,1,89,2019,10,10,3
2,0.47383099652069605,1.062230516879481e-07,1225,7.439085965358917,0.968752080558853,1,86,2019,10,25,4
2,0.013682340446656095,1.788659176327201e-08,1407,22.62697505191536,0.9792121518253252,7,121,2019,10,15,1
2,0.9213658422111974,0.765054835394551,1230,8.021845174272562,0.8253394186587388,1,33,2019,10,14,0
2,0.4308354821999179,9.3681876478513e-08,1230,4.167733196834941,0.9237510422458655,7,97,2019,10,7,0
2,0.013691212384692158,1.788659176327201e-08,1230,25.209323672006757,0.8438114952831841,7,121,2019,10,12,5
2,0.013693537208532048,1.788659176327201e-08,823,17.343874999549552,0.8351177035314461,7,121,2019,10,17,3
2,0.4342312122096466,9.333922079690637e-08,1304,6.337191807101943,0.8603650925180142,7,97,2019,10,7,0
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.903144343179433,0.9670776724034089,7,97,2019,10,3,3
2,0.20029866806739585,1.089642864826601e-08,1531,11.92560271013587,0.9359739939563991,7,97,2019,10,25,4
2,0.008198918628704026,7.243726685146612e-08,1133,28.275607862608364,0.8231632351673519,4,35,2019,10,3,3
2,6.771049433686518e-05,2.782358876629587e-08,1479,11.875605247733692,0.8238045154146159,7,97,2019,10,5,5
2,0.20003991175515723,1.089642864826601e-08,889,10.678483038334612,0.9964029184939638,7,97,2019,10,28,0
2,0.06324033673295515,7.086105568987477e-08,1269,11.918473056562238,0.8308633541727408,3,5,2019,10,20,6
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.83729774930054,0.8321315002129674,7,97,2019,10,15,1
2,6.653098812397715e-05,2.782358876629587e-08,1230,16.701197561851664,0.8819509240845902,7,97,2019,10,28,0
2,0.463252945483428,1.0368740532840093e-07,938,14.078352176302452,0.8338248660032794,7,97,2019,10,31,3
2,0.2905890310435095,5.1466781059161804e-08,1230,4.956813492557492,0.9949922243431344,7,97,2019,10,27,6
2,6.494121888052373e-05,2.782358876629587e-08,1520,11.77879450538127,0.993460111529828,7,97,2019,10,26,5
2,0.3264851145632162,5.9210783831531444e-08,1230,6.59545297913646,0.9347988001932401,7,97,2019,10,24,3
2,6.285571514179703e-05,2.782358876629587e-08,1230,28.18847282135022,0.822360116584532,7,97,2019,10,5,5
2,6.808656878155503e-05,2.782358876629587e-08,1031,13.388801290630912,0.9165430168790334,7,97,2019,10,12,5
2,0.021180769139249017,6.805128549558503e-08,988,28.275607862608364,0.8632215225110706,7,97,2019,10,25,4
2,0.8717931619272626,0.691888797381818,1230,11.288046775239726,0.827065062316839,7,97,2019,10,21,0
2,0.37776746346129075,7.689178360692495e-08,1230,28.275607862608364,0.9264906898822352,7,97,2019,10,4,4
2,0.17948171676479704,1.9599866618591477e-08,1309,13.41268056728408,0.8974069474303921,7,97,2019,10,14,0
2,6.475318165817881e-05,2.782358876629587e-08,1230,15.659182609574486,0.9771514668928953,7,97,2019,10,23,2
2,0.21196154002895365,3.9542388918789584e-08,1230,11.298229949863828,0.8209972389102809,7,97,2019,10,29,1
2,0.008198081008349945,7.243726685146612e-08,981,28.275607862608364,0.8850484719118594,4,35,2019,10,18,4
2,7.148833307668925e-05,2.782358876629587e-08,1520,14.911069713471264,0.8273423626264425,7,97,2019,10,22,1
2,0.42758633575215305,8.484137836717309e-08,851,3.435112807463533,0.9862958084556226,7,97,2019,10,20,6
2,6.458223872877339e-05,2.782358876629587e-08,899,9.584883932526257,0.8233769143195191,7,97,2019,10,17,3
0,6.302665807119898e-05,2.782358876629587e-08,1230,28.275607862608364,0.9822967053579577,7,97,2019,10,16,2
2,0.09744097409024857,1.651596903684549e-08,1050,18.70267360566398,0.8471306811433641,4,32,2019,10,6,6
2,6.589849928518438e-05,2.782358876629587e-08,1230,13.205301965498554,0.8908550624358396,7,97,2019,10,1,1
2,0.08206423023304854,1.404885452416238e-08,1122,8.64002314811714,0.831461141614537,7,11,2019,10,5,5
2,0.05298001731857007,7.346523389628601e-08,1309,20.4702222752954,0.8375470412922366,7,97,2019,10,22,1
2,6.656517670985962e-05,2.782358876629587e-08,1230,17.08859268635074,0.9072354334505897,7,97,2019,10,5,5
2,6.475318165817881e-05,2.782358876629587e-08,1230,15.91100248255904,0.869266852850153,7,97,2019,10,2,2
2,0.45127263250196725,9.12147619658299e-08,1033,4.241462012089699,0.8946481193237972,7,97,2019,10,12,5
2,6.653098812397715e-05,2.782358876629587e-08,1230,17.056083958517558,0.8532172626307388,7,97,2019,10,5,5
2,0.3196482691960021,5.619541809664952e-08,1011,4.407947368106838,0.8392425855476078,7,97,2019,10,23,2
2,6.477027595111831e-05,2.782358876629587e-08,1230,15.840138888279988,0.9757681249506893,7,97,2019,10,11,4
2,0.029065887832446388,9.546368318069653e-08,1230,22.437245820287306,0.9649144133627405,2,65,2019,10,24,3
2,6.29240923135585e-05,2.782358876629587e-08,1230,27.0377513857939,0.960274026691911,7,97,2019,10,1,1
2,0.010240541317453056,6.784571127127492e-09,1230,11.775822688882505,0.8231651508862439,4,79,2019,10,15,1
2,0.2341857789978697,4.009063658827472e-08,1349,11.322102278287367,0.9967597943074,8,71,2019,10,30,2
2,0.01369087049883335,1.788659176327201e-08,1230,22.108821768696767,0.9993379860868121,7,121,2019,10,31,3
2,0.04955809885205669,8.223715042277036e-10,1388,7.523297149521611,0.8598220793373825,2,43,2019,10,5,5
2,0.43761362576517476,9.22427254579361e-08,1304,4.043513323831146,0.8348931752906932,7,97,2019,10,9,2
2,7.191569040020107e-05,2.782358876629587e-08,1230,27.779128856031463,0.9710104603639458,7,97,2019,10,7,0
2,0.0735129640382573,8.943295526364636e-08,1478,4.27551166528639,0.832872251502973,7,97,2019,10,4,4
2,6.494121888052373e-05,2.782358876629587e-08,1520,11.77879450538127,0.8637014932410145,7,97,2019,10,22,1
2,0.03247626765122501,2.0833422098576193e-08,1230,10.678483038334612,0.8693777317328237,2,62,2019,10,23,2
2,0.28033231852493484,5.311152406761721e-08,1230,2.211334438749598,0.9682762838344809,7,97,2019,10,13,6
2,0.20684521815189635,1.0622304813523442e-08,1177,15.705094714773292,0.9786085706642413,7,97,2019,10,19,5
2,6.998403529793681e-05,2.782358876629587e-08,1230,28.275607862608364,0.9737088701556267,7,97,2019,10,21,0
2,6.459933302171636e-05,2.782358876629587e-08,899,9.611451503285029,0.821412983168833,7,97,2019,10,7,0
2,0.36580354390675984,1.8366307585893082e-08,1311,5.073460357586328,0.8276421859366292,7,9,2019,10,10,3
2,0.2854596491266458,5.420801940658748e-08,933,6.566582063752802,0.8450945613146419,7,97,2019,10,2,2
2,0.47373284109063235,1.0492096080838564e-07,987,13.220438721918422,0.8548713794650726,1,89,2019,10,20,6
