event_type,product_id,category_id,brand,price,user_id,main_category,sub_category,year,month,day,weekday
2,0.0871663980355512,7.058693185513221e-08,670,7.923383115816122,0.9877062498379872,3,4,2019,10,31,3
2,0.06836619722547319,1.1335027494396854e-07,707,15.219724044804492,0.8937648531821976,2,84,2019,10,18,4
0,5.5539357763312314e-05,2.782358876629587e-08,83,28.275607862608364,0.9723047346812814,7,97,2019,10,28,0
2,0.14528663505270925,2.2615225248046045e-09,374,4.609772228646444,0.9891909851936282,4,75,2019,10,29,1
2,3.9898079722856805e-05,2.782358876629587e-08,83,26.51056393213845,0.9432016953526834,7,97,2019,10,6,6
2,0.04271980046994263,2.501381501929245e-08,748,19.973732750790475,0.9079102554079663,7,97,2019,10,7,0
0,7.10609757531809e-05,2.782358876629587e-08,83,28.275607862608364,0.8361942577270771,7,97,2019,10,23,2
2,0.1367851132503745,7.469878937627072e-09,399,3.2171415884290826,0.9722944110850307,9,113,2019,10,26,5
2,7.265074499663779e-05,2.782358876629587e-08,644,16.826170093042563,0.9903941730642754,7,97,2019,10,23,2
2,0.013689571332569879,1.788659176327201e-08,104,15.219724044804492,0.8462723492804669,7,121,2019,10,20,6
2,5.7829993017323444e-05,2.782358876629587e-08,83,28.275607862608364,0.98196587800001,7,97,2019,10,27,6
2,0.16922199565066487,2.323200831710892e-08,452,5.070502933634888,0.949677260900339,2,63,2019,10,5,5
2,0.03075755615611985,9.484690366434734e-08,114,17.05491131609895,0.8693291004105366,2,65,2019,10,2,2
2,0.005229058738999138,5.4687738781922235e-08,377,26.93752030161648,0.8269295052498313,4,74,2019,10,2,2
2,0.08033158688919698,1.4254446512040886e-08,728,11.057576588023254,0.8320506242819006,3,3,2019,10,13,6
2,0.02735830472204543,9.594339900331761e-08,104,12.406852945046138,0.8998491863605951,7,97,2019,10,21,0
2,0.06837007762997066,1.1335027494396854e-07,707,28.275607862608364,0.8211180223256949,2,84,2019,10,26,5
2,0.3709383959973645,3.2209570122176956e-08,518,15.4719100307622,0.9197346976781733,7,97,2019,10,9,2
2,6.711219408395142e-05,2.782358876629587e-08,654,10.496189784869555,0.8261707442067014,7,97,2019,10,13,6
2,0.04444613601969919,9.464131167646883e-08,683,13.79202668210876,0.830035763611437,2,69,2019,10,2,2
2,5.596671508682066e-05,2.782358876629587e-08,83,27.41058189823777,0.9722469571316457,7,97,2019,10,11,4
2,0.0922955406323138,1.548800554473928e-08,692,11.577996372429904,0.9478209891602971,4,26,2019,10,7,0
2,0.20004623664354518,1.089642864826601e-08,331,6.417943595888016,0.8358785033517997,7,97,2019,10,12,5
2,0.10257485180615564,6.633801064026557e-08,719,10.483797022071728,0.8856051345895957,9,22,2019,10,9,2
2,0.6837553241884793,0.5895295288117985,170,17.901675899200054,0.8436898371558454,7,97,2019,10,15,1
2,0.005236819547994074,5.4687738781922235e-08,651,19.44556504707436,0.8874673031518518,4,74,2019,10,10,3
2,0.06501092940713438,1.9873990453334045e-08,83,12.721242077721811,0.8331691247391022,7,8,2019,10,5,5
2,0.032478797606580186,2.0833422098576193e-08,93,7.692853826766761,0.9052343486614636,2,62,2019,10,5,5
2,0.09060937667096713,2.1313141473910946e-08,538,4.786439177509728,0.9363991139294587,2,60,2019,10,31,3
2,5.591543220799869e-05,2.782358876629587e-08,83,26.92805228753093,0.9510435775560733,7,97,2019,10,29,1
2,6.507797322404668e-05,2.782358876629587e-08,654,16.50242406436097,0.9031092975698061,7,97,2019,10,7,0
2,0.27691539159196005,6.181496203794268e-08,647,28.275607862608364,0.8522528245528964,8,73,2019,10,7,0
2,0.06499243338217287,1.9873990453334045e-08,759,6.086049621881176,0.9685765095786709,7,8,2019,10,4,4
2,0.16242622786938649,7.949594760248146e-09,620,5.937171043518958,0.9166664344079236,7,97,2019,10,5,5
2,0.07008403691163836,9.11462194608248e-09,27,6.974955196988724,0.9096234003306571,7,24,2019,10,10,3
2,5.606928084446114e-05,2.782358876629587e-08,83,27.25655884369852,0.9744144300886959,7,97,2019,10,9,2
2,0.20003804847722673,1.089642864826601e-08,331,6.556675987114202,0.8353237963037654,7,97,2019,10,10,3
2,0.04445246090808713,9.464131167646883e-08,178,13.422369388450011,0.9128086388598429,2,69,2019,10,4,4
2,0.6632459163101709,0.2733336347842794,617,10.702803371079934,0.8243828829213256,1,85,2019,10,26,5
2,0.051269613649833935,1.1369293062557517e-07,737,12.197540735738496,0.8313843299343135,5,105,2019,10,5,5
2,5.589833791505919e-05,2.782358876629587e-08,83,28.275607862608364,0.8305591140662199,7,97,2019,10,28,0
2,0.20854565584784823,4.0570352410895794e-08,249,12.426584406022435,0.8333113302819168,8,15,2019,10,19,5
2,0.013692819248228554,1.788659176327201e-08,610,13.893523671121017,0.9906160771692545,7,121,2019,10,25,4
0,0.027355689295225548,9.594339900331761e-08,366,21.04637736048653,0.9432601214529859,7,97,2019,10,18,4
2,0.2085371770785498,4.0570352410895794e-08,247,10.857716150277644,0.8596342623902562,8,15,2019,10,18,4
2,0.511103956959579,1.4528570346783454e-08,671,4.745524207081869,0.8313143596321471,4,25,2019,10,20,6
2,0.0581137069972548,2.3437600304987427e-08,766,13.58418197757966,0.9431152119527768,2,54,2019,10,10,3
2,0.029070913554570865,9.546368318069653e-08,610,25.11214845448314,0.9466132946939929,2,65,2019,10,6,6
2,7.247980206723237e-05,2.782358876629587e-08,229,9.633794683301073,0.9583310154575966,7,97,2019,10,20,6
2,0.25297898824213505,6.469326407909648e-08,222,9.809179374443104,0.8316340518740357,7,97,2019,10,18,4
2,0.31451863086474424,9.42986559948622e-08,222,22.683253734859115,0.974925587790948,7,97,2019,10,11,4
2,0.17435308699682267,8.758261671459877e-08,452,3.758989225842501,0.8235437814171662,2,82,2019,10,30,2
2,0.3111000799739401,3.2483693956919524e-08,478,8.021845174272562,0.9357748755981707,5,109,2019,10,11,4
2,7.073618418731303e-05,2.782358876629587e-08,83,28.275607862608364,0.823047869644429,7,97,2019,10,3,3
2,0.07008075480739381,9.11462194608248e-09,544,13.512586724976089,0.8220564119480487,7,24,2019,10,13,6
2,0.02736852710922378,9.594339900331761e-08,496,14.168627315304754,0.8474965501927096,7,97,2019,10,5,5
2,7.054814696496811e-05,2.782358876629587e-08,83,28.275607862608364,0.9663200188852632,7,97,2019,10,2,2
2,0.005229041644706198,5.4687738781922235e-08,377,28.275607862608364,0.9372969308872947,4,74,2019,10,13,6
2,0.07007564361380464,9.11462194608248e-09,83,17.87008673733846,0.9905770510486336,7,24,2019,10,23,2
2,0.2000448861944029,1.089642864826601e-08,331,6.993568473962345,0.9519232217916429,7,97,2019,10,9,2
2,3.998355118756125e-05,2.782358876629587e-08,83,28.275607862608364,0.9504303945192241,7,97,2019,10,15,1
2,0.2016974256815358,4.591576896473271e-09,759,2.3473389188611,0.8281117665523052,7,97,2019,10,15,1
2,7.056524125791108e-05,2.782358876629587e-08,83,28.275607862608364,0.8265032677740847,7,97,2019,10,4,4
2,3.9880985429917304e-05,2.782358876629587e-08,83,26.552589327596657,0.823864697590569,7,97,2019,10,26,5
2,7.100969287435893e-05,2.782358876629587e-08,83,28.275607862608364,0.8805072436490908,7,97,2019,10,3,3
2,0.20027224029051,1.089642864826601e-08,734,7.473954776421918,0.8306094781828521,7,97,2019,10,20,6
2,0.06497639893539478,1.9873990453334045e-08,83,13.421251804507657,0.9963902434858092,7,8,2019,10,28,0
2,5.897531064432901e-05,2.782358876629587e-08,654,26.357541615256917,0.8430235162010518,7,97,2019,10,12,5
2,0.03247125902339347,2.0833422098576193e-08,366,7.677890335241837,0.8311083932440604,2,62,2019,10,7,0
2,7.227467055194794e-05,2.782358876629587e-08,644,14.79087556569928,0.6314324377598064,7,97,2019,10,27,6
2,0.06500376689839235,1.9873990453334045e-08,664,7.290404652692469,0.8862209317845162,7,8,2019,10,9,2
0,2.6564531229358868e-05,2.782358876629587e-08,83,23.07747819845141,0.989769761786143,7,97,2019,10,23,2
2,0.08204238372667075,1.404885452416238e-08,629,7.915175298121956,0.8314714718625895,7,11,2019,10,4,4
2,0.08032849282217477,1.4254446512040886e-08,51,11.679897259822107,0.830198011032798,3,3,2019,10,2,2
2,0.08545529350080452,7.010721247979745e-08,291,8.336066218546971,0.9065413245941607,3,0,2019,10,29,1
2,0.27007355469120736,4.9753506203842335e-08,249,6.709694478886502,0.8285510914479122,8,67,2019,10,31,3
2,0.20009445964393,1.089642864826601e-08,631,7.760798927945498,0.8262409406701261,7,97,2019,10,29,1
2,3.979551396521633e-05,2.782358876629587e-08,83,24.143736247731,0.9601647741747577,7,97,2019,10,8,1
2,0.05640258536821518,1.3020908795624564e-09,426,25.45112964094128,0.8270989732019463,7,97,2019,10,20,6
2,0.005233622915214221,5.4687738781922235e-08,1,18.271836251455408,0.9337412235878821,4,74,2019,10,3,3
2,0.06323780677759996,7.086105568987477e-08,670,11.841452613594331,0.9721402755358526,3,5,2019,10,16,2
2,0.20855281835659026,4.0570352410895794e-08,247,12.17661693575026,0.9399793896584798,8,15,2019,10,9,2
2,0.3487772520636914,7.641206423159019e-08,281,5.872818744010409,0.828518041971126,7,24,2019,10,7,0
2,7.056524125791108e-05,2.782358876629587e-08,83,28.275607862608364,0.9830086576724684,7,97,2019,10,20,6
2,0.04444536677651687,9.464131167646883e-08,683,14.432601983010548,0.8243313680429978,2,69,2019,10,14,0
2,7.071908989437353e-05,2.782358876629587e-08,83,28.275607862608364,0.8371721756810808,7,97,2019,10,6,6
2,0.16922334609980716,2.323200831710892e-08,766,12.208193969625482,0.8376643857261674,2,63,2019,10,15,1
2,0.005232101523142525,5.4687738781922235e-08,83,28.275607862608364,0.9866838612636644,4,74,2019,10,24,3
1,0.20004630502071694,1.089642864826601e-08,331,6.397655820689325,0.9991494740264073,7,97,2019,10,31,3
2,4.8240094677767104e-05,2.782358876629587e-08,83,28.24322927712056,0.8222464772041524,7,97,2019,10,12,5
2,0.06501092940713438,1.9873990453334045e-08,83,12.722814154109145,0.8848168827835934,7,8,2019,10,13,6
2,0.2786303252483254,1.3295014866798738e-08,403,7.7110310594628,0.8235439111272995,7,97,2019,10,31,3
2,0.0683685733321919,1.1335027494396854e-07,707,13.090454537562858,0.9209504607799495,2,84,2019,10,12,5
1,0.3162286584590357,5.2631808244996137e-08,586,4.662617290749907,0.9156819012371213,7,97,2019,10,1,1
2,7.097550428847993e-05,2.782358876629587e-08,83,28.275607862608364,0.8637247811987943,7,97,2019,10,3,3
2,0.487207417500891,1.1533766297588954e-07,201,3.0016662039607267,0.8235693110321216,7,97,2019,10,3,3
2,0.3948727651263296,9.052945060261663e-08,40,2.379075450674064,0.9659925905979883,7,97,2019,10,2,2
2,6.507797322404668e-05,2.782358876629587e-08,654,16.50242406436097,0.9620242421055203,7,97,2019,10,6,6
1,0.07007955820688799,9.11462194608248e-09,83,21.30610241221984,0.8280008610624274,7,24,2019,10,5,5
2,0.06501092940713438,1.9873990453334045e-08,83,12.68384799656634,0.8286435348621493,7,8,2019,10,12,5
2,0.05126677599720584,1.1369293062557517e-07,737,15.372052563011875,0.8410430686267247,5,105,2019,10,26,5
2,6.878743479210928e-05,2.782358876629587e-08,654,15.210522673465237,0.9862583654638082,7,97,2019,10,26,5
2,7.087293853083598e-05,2.782358876629587e-08,83,28.275607862608364,0.9764701960137627,7,97,2019,10,29,1
2,0.08034698884713629,1.4254446512040886e-08,728,12.006248373242991,0.989166795916717,3,3,2019,10,22,1
2,0.47380545764704307,1.1074609673755731e-07,150,7.156814934033156,0.9990746944716058,1,86,2019,10,31,3
2,0.027359791925531243,9.594339900331761e-08,104,11.066616465749592,0.9903299565705863,7,97,2019,10,23,2
2,0.06324279831113858,7.086105568987477e-08,544,14.710200542480717,0.8250952243662362,3,5,2019,10,11,4
2,0.24101294899527953,3.9199733237182954e-08,249,22.108595613471245,0.961155912584656,7,97,2019,10,14,0
2,0.20004630502071694,1.089642864826601e-08,331,6.397655820689325,0.9592729604679633,7,97,2019,10,5,5
2,0.07007564361380464,9.11462194608248e-09,83,17.929584490444835,0.8418707423355496,7,24,2019,10,11,4
2,0.34881499626250384,7.641206423159019e-08,281,8.336666000266533,0.8437258732915986,7,24,2019,10,15,1
2,0.6119592596502754,0.1813387132356219,740,4.244997055358225,0.9760264842549293,7,97,2019,10,12,5
2,0.312809406702221,1.1280202727448341e-07,222,14.168627315304754,0.9713520370334536,2,47,2019,10,7,0
2,5.5710300692714265e-05,2.782358876629587e-08,83,28.275607862608364,0.9260752416288589,7,97,2019,10,1,1
2,0.04787142206192182,1.1396705446031774e-07,538,6.024118192731613,0.8268658874182959,2,46,2019,10,29,1
2,0.3709349600444835,3.2209570122176956e-08,222,4.535416188179426,0.9710350753561663,7,97,2019,10,13,6
2,0.0683720434736588,1.1335027494396854e-07,707,11.568491690795303,0.9437946402828361,2,84,2019,10,18,4
2,0.2632380255845496,4.92052585343572e-08,216,16.907394831847988,0.8227431040455733,7,97,2019,10,3,3
2,0.3589686643832338,7.43561336946641e-08,640,5.416641025580336,0.9887134224159027,7,97,2019,10,29,1
2,7.097550428847993e-05,2.782358876629587e-08,83,28.275607862608364,0.9632739826104209,7,97,2019,10,23,2
2,3.979551396521633e-05,2.782358876629587e-08,83,24.10726031717416,0.8284949835005051,7,97,2019,10,23,2
2,0.2000365954623268,1.089642864826601e-08,331,5.981638571495273,0.820761908143554,7,97,2019,10,23,2
2,0.1624023984250276,7.949594760248146e-09,440,10.975882652433926,0.9784764991413288,7,97,2019,10,13,6
2,6.507797322404668e-05,2.782358876629587e-08,654,16.655929874972458,0.8646534558647536,7,97,2019,10,13,6
2,4.959054382005709e-05,2.782358876629587e-08,654,26.03132728079765,0.9778004332970329,7,97,2019,10,16,2
2,5.005208972944791e-05,2.782358876629587e-08,654,13.067899601695752,0.9742460729874662,7,97,2019,10,9,2
2,0.20017823877363083,1.089642864826601e-08,331,6.192737682156414,0.9553667830401593,7,97,2019,10,27,6
2,0.005218631220305504,5.4687738781922235e-08,651,28.275607862608364,0.833177146811962,4,74,2019,10,22,1
2,0.2683748948017213,6.270586538903444e-08,408,5.5578772926361015,0.8900828015611433,8,52,2019,10,30,2
0,7.054814696496811e-05,2.782358876629587e-08,83,28.275607862608364,0.8222523008565479,7,97,2019,10,2,2
2,3.9898079722856805e-05,2.782358876629587e-08,83,26.28174271238496,0.8221694593180764,7,97,2019,10,24,3
2,0.45641338212363636,6.42135482564754e-08,662,9.557719393244394,0.9163757473473828,5,108,2019,10,30,2
2,0.1367852841933039,7.469878937627072e-09,195,7.525290692059676,0.834834266934767,9,113,2019,10,18,4
2,0.08206129001466281,1.404885452416238e-08,48,10.8816359064251,0.9348424326865439,7,11,2019,10,11,4
2,0.06500816013167804,1.9873990453334045e-08,712,6.938299503480662,0.8222531057245546,7,8,2019,10,21,0
2,0.06502009194815042,1.9873990453334045e-08,83,15.81771159175688,0.9400889015958995,7,8,2019,10,23,2
2,0.06836580405673556,1.1335027494396854e-07,244,11.781341180018511,0.8213630979819238,2,84,2019,10,28,0
2,0.3487344650484617,7.641206423159019e-08,281,4.944694126030447,0.9416106974647569,7,24,2019,10,11,4
2,0.04444705911151797,9.464131167646883e-08,104,9.144943958275524,0.8258081245624902,2,69,2019,10,20,6
2,6.463352160759536e-05,2.782358876629587e-08,410,10.080674580602231,0.9693726770287059,7,97,2019,10,9,2
2,6.617200797223027e-05,2.782358876629587e-08,654,28.275607862608364,0.9407429133916327,7,97,2019,10,14,0
2,0.5111212051011559,1.4528570346783454e-08,671,6.612866246946176,0.844752848283199,4,25,2019,10,13,6
2,0.029088452299127703,9.546368318069653e-08,366,28.275607862608364,0.9343155401473517,2,65,2019,10,7,0
1,5.5881243622119686e-05,2.782358876629587e-08,83,28.275607862608364,0.8777877010833837,7,97,2019,10,14,0
2,2.6820945623465264e-05,2.782358876629587e-08,83,21.674178185112343,0.9469244127634797,7,97,2019,10,23,2
2,7.071908989437353e-05,2.782358876629587e-08,83,28.275607862608364,0.882876372626721,7,97,2019,10,20,6
2,2.676966274464329e-05,2.782358876629587e-08,83,21.435251339790725,0.9851808268015245,7,97,2019,10,21,0
2,0.09229834409635601,1.548800554473928e-08,61,15.42627628431437,0.8839050504795587,4,26,2019,10,31,3
2,0.20022846180628967,1.089642864826601e-08,327,7.7110310594628,0.821655600984331,7,97,2019,10,24,3
2,0.7230725227429311,0.366012985529796,12,6.993568473962345,0.8418459444187822,1,116,2019,10,5,5
2,0.23420085616424308,4.009063658827472e-08,247,17.836759795433696,0.9319355654070365,8,71,2019,10,16,2
2,0.07007788296617984,9.11462194608248e-09,446,6.192737682156414,0.8347887187225715,7,24,2019,10,12,5
2,0.2564143257286067,4.899966654647869e-08,366,6.212084996198942,0.9553100531492926,7,97,2019,10,7,0
2,6.507797322404668e-05,2.782358876629587e-08,654,16.45539425234169,0.8553168240182512,7,97,2019,10,21,0
2,0.3401624634763337,7.538410073948398e-08,717,9.215204826806618,0.8245299708865939,7,97,2019,10,20,6
2,0.47380205588274793,1.0958106955172298e-07,257,10.27326627709026,0.826307871098912,1,86,2019,10,17,3
2,0.06499212568489995,1.9873990453334045e-08,223,22.310535627814943,0.9478877399904371,7,8,2019,10,1,1
2,0.06501092940713438,1.9873990453334045e-08,83,12.7216351150314,0.9688772475115925,7,8,2019,10,5,5
2,0.0461560268596471,1.1239083974601272e-07,585,9.4905215873523,0.8425370865716493,2,42,2019,10,26,5
2,0.08034515975779166,1.4254446512040886e-08,748,7.174956445860839,0.9669608966985239,3,3,2019,10,3,3
2,0.08205775149602415,1.404885452416238e-08,651,12.915107432770352,0.8589417034036251,7,11,2019,10,6,6
2,2.6701285572881817e-05,2.782358876629587e-08,83,21.674178185112343,0.8210629620370569,7,97,2019,10,31,3
2,7.053105267202861e-05,2.782358876629587e-08,83,28.275607862608364,0.8645191859213766,7,97,2019,10,22,1
0,6.507797322404668e-05,2.782358876629587e-08,654,16.493938280471404,0.8212730558681034,7,97,2019,10,11,4
2,2.829105481633523e-05,2.782358876629587e-08,83,18.93594465560142,0.937590065810864,7,97,2019,10,14,0
2,0.013688904655145204,1.788659176327201e-08,104,12.268251709188233,0.8558146914206903,7,121,2019,10,4,4
2,0.07007962658405975,9.11462194608248e-09,83,21.162703040963365,0.8885921128429735,7,24,2019,10,16,2
2,0.25297991133395387,6.469326407909648e-08,737,27.46361228971892,0.8468035089504549,7,97,2019,10,21,0
2,6.712928837689092e-05,2.782358876629587e-08,654,10.497618777608569,0.8798764266859136,7,97,2019,10,2,2
2,0.08203773407899095,1.404885452416238e-08,51,12.835108102388542,0.9665604848429086,7,11,2019,10,3,3
2,0.08034683499849982,1.4254446512040886e-08,680,15.6377747777617,0.9222593790387454,3,3,2019,10,2,2
2,0.09229523293504088,1.548800554473928e-08,692,14.774302013970068,0.9582137242380793,4,26,2019,10,21,0
2,0.02396019860559801,9.409306045427002e-08,585,9.478396488858229,0.8291173826086209,2,58,2019,10,29,1
2,0.06324091793891512,7.086105568987477e-08,690,15.656947339759434,0.82552744846352,3,5,2019,10,1,1
2,7.073618418731303e-05,2.782358876629587e-08,83,28.275607862608364,0.8476995432254331,7,97,2019,10,3,3
2,2.676966274464329e-05,2.782358876629587e-08,83,21.41728274081472,0.9334369003338399,7,97,2019,10,22,1
2,0.013688631146458158,1.788659176327201e-08,619,11.310614483749324,0.9613526828568815,7,121,2019,10,16,2
